time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx_out(17),ny_out(18),nz_out(19),ele(20),ail(21),rud(22),throttle(23)
0.89,1.368397882,-288.1501883,3004.190036,109.5372323,34.83316514,320.3892899,-12.53615153,5.423504829,72.23809814,-17.18743896,5.040668128,1.687405528,53.50816624,14.75162715,6.375694454,0.403842389,-0.374242346,5.859084241,-2.335897711,-2.748526311,0,42220
0.9,1.53160546,-291.3461647,3004.316626,109.5372195,34.83319198,320.3731773,-12.65896149,5.407803535,72.7883606,-17.02679443,5.074239289,1.681074007,52.11734807,14.79653285,6.685468768,0.405211512,-0.372962231,5.891617024,-2.326307737,-2.703538044,0,42220
0.91,1.700187742,-294.5416538,3004.4444,109.5372068,34.83321883,320.3565511,-12.77737337,5.387741089,73.32479095,-16.8649292,5.107977956,1.670835052,50.74894357,14.83683756,6.993183387,0.406610855,-0.370740148,5.924531435,-2.314693303,-2.654203332,0,42220
0.92,1.874196896,-297.7366396,3004.573313,109.5371941,34.8332457,320.3394115,-12.89135461,5.363338947,73.84757233,-16.70202637,5.141864214,1.656728092,49.40236744,14.87236339,7.297791446,0.408014882,-0.367593081,5.957601221,-2.302803612,-2.601378897,0,42220
0.93,2.053684517,-300.9311063,3004.703322,109.5371814,34.83327259,320.3217583,-13.00086779,5.334631443,74.35691833,-16.53814697,5.175874649,1.638802427,48.07748157,14.90303587,7.598278864,0.409418574,-0.363535144,5.990766115,-2.290944709,-2.545460762,0,42220
0.94,2.238701562,-304.1250378,3004.834381,109.5371688,34.8332995,320.3035918,-13.10587619,5.301663876,74.85300446,-16.3734436,5.209982879,1.617117273,46.77431764,14.92881029,7.893655596,0.41081999,-0.358580415,6.023989203,-2.279200798,-2.486638744,0,42220
0.95,2.429298316,-307.3184179,3004.966444,109.5371563,34.83332642,320.2849123,-13.20634473,5.264493942,75.33602905,-16.20797729,5.244159816,1.59174165,45.49295432,14.94966147,8.182953302,0.412217577,-0.352744246,6.057235001,-2.267623063,-2.425016588,0,42220
0.96,2.625524357,-310.51123,3005.099467,109.5371438,34.83335335,320.2657201,-13.30224026,5.223190784,75.80619812,-16.04193115,5.278373933,1.562754173,44.23346465,14.96558254,8.465225758,0.413609784,-0.346043816,6.090466477,-2.25625708,-2.360665778,0,42220
0.97,2.827428527,-313.7034576,3005.233402,109.5371314,34.83338031,320.2460161,-13.39353178,5.177834988,76.26368713,-15.87539673,5.31259154,1.530242792,42.99589434,14.97658502,8.739550454,0.41499501,-0.338498355,6.123644832,-2.245147034,-2.293649192,0,42220
0.98,3.035058896,-316.895084,3005.368204,109.537119,34.83340728,320.2258011,-13.48019062,5.128517628,76.70870972,-15.70849609,5.346777082,1.494304508,41.78025374,14.98269923,9.00503064,0.416371602,-0.330129202,6.156729661,-2.234336831,-2.224031393,0,42220
0.99,3.248462726,-320.0860921,3005.503826,109.5371067,34.83343426,320.2050761,-13.56219072,5.075341702,77.1414566,-15.54129028,5.380893435,1.45504505,40.58651575,14.98397396,9.260797548,0.417737884,-0.320959799,6.189679434,-2.223868474,-2.151883037,0,42220
1,3.467686431,-323.276465,3005.640221,109.5370945,34.83346126,320.1838425,-13.63950883,5.018418312,77.56212616,-15.37393188,5.414902203,1.412578545,39.41461628,14.98047644,9.506012619,0.419092154,-0.311015656,6.222451704,-2.213782847,-2.077282669,0,42220
1.01,3.692775552,-326.4661854,3005.777342,109.5370823,34.83348828,320.1621018,-13.71212471,4.95787096,77.97091675,-15.20654297,5.448764023,1.367027157,38.26445587,14.97229185,9.739869711,0.420432709,-0.30032429,6.255003491,-2.204118908,-2.000317377,0,42220
1.02,3.923774715,-329.655236,3005.915142,109.5370702,34.83351532,320.1398558,-13.78002141,4.893831253,78.36802673,-15.03915405,5.482438852,1.318520712,37.13590172,14.9595228,9.961597218,0.42175785,-0.288915161,6.287291585,-2.194913503,-1.921082922,0,42220
1.03,4.160727597,-332.8435992,3006.053574,109.5370582,34.83354237,320.1171066,-13.84318544,4.826439857,78.75364685,-14.87194824,5.515886253,1.26719631,36.02878992,14.94228864,10.17046012,0.4230659,-0.276819595,6.319272845,-2.186201151,-1.83968362,0,42220
1.04,4.403676895,-336.0312576,3006.19259,109.5370462,34.83356944,320.0938567,-13.90160698,4.755846977,79.12798309,-14.70495605,5.549065673,1.213197914,34.94292774,14.92072473,10.36576191,0.42435521,-0.264070709,6.350904472,-2.178013998,-1.756232108,0,42220
1.05,4.652664291,-339.2181932,3006.332143,109.5370342,34.83359652,320.0701085,-13.95528014,4.682209492,79.49123383,-14.53829956,5.58193671,1.156675925,33.8780959,14.8949814,10.54684646,0.425624175,-0.250703319,6.382144324,-2.170381186,-1.670849048,0,42220
1.06,4.907730424,-342.4043884,3006.472185,109.5370224,34.83362363,320.0458652,-14.00420306,4.60569334,79.84358215,-14.37203979,5.614459361,1.097786748,32.83405082,14.86522303,10.71309974,0.426871239,-0.236753857,6.412951125,-2.163329155,-1.583662775,0,42220
1.07,5.168914861,-345.589825,3006.612669,109.5370106,34.83365074,320.02113,-14.04837816,4.526470661,80.18523407,-14.20626831,5.646594266,1.036692335,31.81052688,14.83162711,10.86395143,0.428094899,-0.222260267,6.44328467,-2.156881752,-1.494808928,0,42220
1.08,5.436256065,-348.7744852,3006.753547,109.5369988,34.83367788,319.9959065,-14.08781227,4.444720745,80.51637268,-14.04110718,5.678302934,0.973559724,30.80723852,14.79438295,10.99887643,0.429293726,-0.207261912,6.473106136,-2.151059369,-1.404430047,0,42220
1.09,5.709791377,-351.9583507,3006.894772,109.5369872,34.83370503,319.9701988,-14.1225168,4.360628128,80.83719635,-13.8765564,5.709547952,0.908560558,29.82388244,14.75369071,11.11739623,0.430466355,-0.191799461,6.502378177,-2.145879773,-1.312675142,0,42220
1.1,5.989556987,-355.1414034,3007.036297,109.5369756,34.8337322,319.9440111,-14.15250786,4.274384022,81.14788818,-13.71270752,5.74029318,0.841870602,28.86013967,14.70976008,11.21908012,0.431611508,-0.175914786,6.531065179,-2.14135738,-1.219699249,0,42220
1.11,6.275587918,-358.3236249,3007.178075,109.536964,34.83375938,319.9173483,-14.1778064,4.186182499,81.44864655,-13.54962158,5.770503932,0.773669244,27.91567757,14.66280921,11.30354636,0.432727985,-0.15965084,6.559133362,-2.137503816,-1.12566295,0,42220
1.12,6.567918002,-361.5049968,3007.32006,109.5369526,34.83378658,319.8902155,-14.19843829,4.096223354,81.73964691,-13.38739014,5.800147142,0.704138989,26.99015188,14.61306337,11.3704631,0.433814679,-0.143051545,6.58655098,-2.134327361,-1.030731886,0,42220
1.13,6.86657987,-364.6855009,3007.462204,109.5369412,34.8338138,319.8626182,-14.21443444,4.004710197,82.02107239,-13.22601318,5.829191506,0.633464951,26.08320864,14.56075391,11.41954922,0.434870571,-0.126161662,6.613288367,-2.131833726,-0.935076245,0,42220
1.14,7.171604938,-367.8651185,3007.604462,109.5369298,34.83384104,319.8345622,-14.22583082,3.911848545,82.29311371,-13.06555176,5.85760762,0.561834334,25.19448607,14.50611703,11.45057502,0.435894738,-0.10902667,6.639318102,-2.13002555,-0.838870229,0,42220
1.15,7.483023395,-371.0438313,3007.746789,109.5369186,34.83386829,319.8060541,-14.23266859,3.81784749,82.55593872,-12.90606689,5.885368093,0.489435912,24.32361639,14.44939251,11.46336273,0.436886361,-0.091692634,6.664615107,-2.128902395,-0.742291513,0,42220
1.16,7.800864193,-374.2216206,3007.889139,109.5369074,34.83389555,319.7771005,-14.23499405,3.72291708,82.8097229,-12.74758911,5.912447651,0.416459505,23.47022765,14.39082274,11.45778695,0.437844714,-0.074206072,6.689156644,-2.128461481,-0.645520678,0,42220
1.17,8.125155051,-377.398468,3008.031468,109.5368962,34.83392284,319.7477087,-14.23285873,3.627269268,83.05464935,-12.59011841,5.938823222,0.343095455,22.63394539,14.33065151,11.43377481,0.438769174,-0.056613821,6.712922442,-2.128697203,-0.548740646,0,42220
1.18,8.455922441,-380.5743549,3008.173731,109.5368852,34.83395013,319.7178864,-14.22631934,3.531116247,83.29088593,-12.43371582,5.964474009,0.269534101,21.81439431,14.26912291,11.39130609,0.439659226,-0.038962899,6.735894739,-2.129601157,-0.452136092,0,42220
1.19,8.793191603,-383.7492628,3008.315885,109.5368742,34.83397745,319.6876416,-14.21543777,3.43467021,83.51859283,-12.27838135,5.989381547,0.19596526,21.01119988,14.20648033,11.33041313,0.440514453,-0.021300371,6.758058262,-2.131162747,-0.355892852,0,42220
1.2,9.136986536,-386.9231731,3008.457888,109.5368633,34.83400478,319.656983,-14.20028107,3.338143349,83.73794556,-12.12414551,6.013529751,0.122577705,20.22398982,14.14296553,11.25118061,0.441334541,-0.003673203,6.779400245,-2.133369202,-0.26019733,0,42220
1.21,9.487330006,-390.0960674,3008.599697,109.5368524,34.83403213,319.6259195,-14.18092136,3.241745949,83.94909668,-11.97103882,6.036904943,0.049558654,19.45239556,14.07881758,11.15374512,0.442119282,0.01387187,6.799910495,-2.136205182,-0.165235897,0,42220
1.22,9.844243562,-393.267927,3008.741271,109.5368416,34.83405949,319.5944605,-14.1574358,3.145686865,84.15222168,-11.81900024,6.059495879,-0.022906737,18.69605361,14.01427207,11.03829468,0.442868568,0.031288487,6.819581292,-2.139653674,-0.071194289,0,42220
1.23,10.20774754,-396.4387336,3008.882571,109.5368309,34.83408687,319.5626317,-14.12990648,3.050173283,84.34745789,-11.66812134,6.08131927,-0.094627641,17.95431145,13.94963893,10.90512883,0.443588728,0.048999372,6.83694629,-2.143695234,0.021742993,0,42220
1.24,10.57785975,-399.6084692,3009.023554,109.5368203,34.83411427,319.530476,-14.09836065,2.955408335,84.53497314,-11.51834106,6.10242663,-0.165408391,17.22638989,13.88586532,10.75467256,0.444264474,0.067454677,6.850196186,-2.150103553,0.113253021,0,42220
1.25,10.9545938,-402.7771163,3009.164182,109.5368097,34.83414168,319.498001,-14.06276643,2.861591101,84.71490479,-11.36965942,6.122826256,-0.235076716,16.51242633,13.82438074,10.58727963,0.444856889,0.08557263,6.862357136,-2.160982499,0.202943994,0,42220
1.26,11.3379619,-405.944658,3009.304414,109.5367992,34.83416911,319.4652147,-14.02322771,2.768918276,84.88739777,-11.2220459,6.142532177,-0.303463941,15.81230775,13.76532109,10.40333714,0.44542051,0.103312979,6.873927948,-2.172390529,0.29084712,0,42220
1.27,11.72797532,-409.111077,3009.444213,109.5367888,34.83419655,319.4321254,-13.97985742,2.677581549,85.05259705,-11.07550049,6.161558542,-0.370405583,15.12581329,13.70862762,10.20327293,0.445963988,0.120635231,6.884998142,-2.183711537,0.376885403,0,42220
1.28,12.12464456,-412.2763562,3009.58354,109.5367784,34.83422401,319.3987411,-13.93277294,2.587767363,85.21065521,-10.92996216,6.179918908,-0.435741885,14.45267901,13.65422323,9.987557248,0.446488586,0.137499582,6.895591006,-2.1948644,0.460935137,0,42220
1.29,12.52797933,-415.4404785,3009.722361,109.5367681,34.83425148,319.3650703,-13.88209518,2.499656677,85.36170959,-10.78540039,6.197626314,-0.499318279,13.79262769,13.60203941,9.756702387,0.446994414,0.153867393,6.905719307,-2.205851158,0.542853884,0,42220
1.3,12.93798862,-418.6034269,3009.860641,109.5367579,34.83427897,319.3311214,-13.82794834,2.413424253,85.50589752,-10.64178467,6.214693452,-0.560985813,13.14538283,13.55201925,9.511261546,0.447481432,0.169701453,6.915394349,-2.216684518,0.622493426,0,42220
1.31,13.35468073,-421.7651844,3009.998345,109.5367478,34.83430647,319.296903,-13.77045973,2.329238653,85.64335632,-10.49908447,6.231132842,-0.620601554,12.5106754,13.50411656,9.251827242,0.447949623,0.18496615,6.924627551,-2.227375964,0.699705945,0,42220
1.32,13.77806326,-424.9257339,3010.135443,109.5367377,34.83433399,319.2624239,-13.70975949,2.247261524,85.77423096,-10.35726929,6.246956988,-0.678028953,11.88824724,13.45829444,8.979029486,0.44839902,0.199627588,6.93343075,-2.237934048,0.774347114,0,42220
1.33,14.20814318,-428.0850585,3010.271903,109.5367277,34.83436152,319.2276931,-13.6459805,2.167647839,85.89863586,-10.21633911,6.262178508,-0.733138195,11.27785283,13.41452377,8.693533802,0.448829712,0.213653684,6.941816315,-2.24836416,0.846277758,0,42220
1.34,14.64492684,-431.2431413,3010.407695,109.5367178,34.83438907,319.1927198,-13.57925806,2.090544939,86.016716,-10.07620239,6.276810258,-0.78580652,10.67926031,13.37278205,8.396039121,0.44924184,0.227014248,6.949797094,-2.25866954,0.915364853,0,42220
1.35,15.08841999,-434.3999654,3010.542793,109.5367079,34.83441663,319.1575132,-13.50972975,2.016092062,86.12859344,-9.936859131,6.290865426,-0.835918521,10.09225206,13.33305188,8.087275568,0.44963561,0.239681052,6.957386581,-2.268850285,0.98148219,0,42220
1.36,15.53862784,-437.5555139,3010.677168,109.5366982,34.83444421,319.1220829,-13.43753517,1.944421411,86.23439026,-9.798278809,6.304357612,-0.883366419,9.516625058,13.29531993,7.768002172,0.450011279,0.251627895,6.964598807,-2.278904592,1.04451088,0,42220
1.37,15.99555505,-440.70977,3010.810796,109.5366885,34.8344718,319.0864384,-13.3628157,1.875656009,86.33422852,-9.660430908,6.317300898,-0.928050311,8.952191076,13.25957576,7.439004481,0.450369162,0.262830655,6.971448384,-2.288828638,1.104339767,0,42220
1.38,16.45920576,-443.862717,3010.943653,109.5366788,34.83449941,319.0505894,-13.28571429,1.809911132,86.42823792,-9.523284912,6.329709893,-0.969878394,8.398776769,13.22581085,7.101092125,0.450709626,0.273267341,6.977950497,-2.298616754,1.160865779,0,42220
1.39,16.92958367,-447.0143382,3011.075717,109.5366693,34.83452703,319.0145458,-13.20637523,1.747292757,86.51654053,-9.386779785,6.34159977,-1.008767166,7.856223649,13.19401751,6.755096304,0.451033097,0.282918132,6.984120901,-2.308261486,1.213994242,0,42220
1.4,17.406692,-450.1646169,3011.206967,109.5366598,34.83455466,318.9783174,-13.12494388,1.687898397,86.59924316,-9.25088501,6.352986288,-1.044641595,7.324387996,13.16418806,6.401867229,0.451340051,0.291765414,6.989975848,-2.317754135,1.263639147,0,42220
1.41,17.89053355,-453.3135364,3011.337382,109.5366504,34.83458231,318.9419141,-13.04156643,1.631816506,86.67647552,-9.115631104,6.363885798,-1.077435271,6.803140675,13.13631416,6.042271527,0.451631005,0.29979381,6.995532026,-2.327085189,1.30972339,0,42220
1.42,18.38111073,-456.4610802,3011.466946,109.536641,34.83460997,318.9053459,-12.95638966,1.579126,86.74833679,-8.980926514,6.374315243,-1.107090519,6.292366883,13.11038591,5.677189591,0.451906532,0.306990201,7.000806602,-2.336243712,1.352178978,0,42220
1.43,18.87842557,-459.6072318,3011.595642,109.5366317,34.83463765,318.8686225,-12.8695607,1.529896975,86.81496429,-8.846740723,6.384292142,-1.133558501,5.791965836,13.08639141,5.307512928,0.452167236,0.313343746,7.005817043,-2.345218621,1.390947201,0,42220
1.44,19.38247975,-462.7519746,3011.723454,109.5366225,34.83466534,318.8317537,-12.78122678,1.48418963,86.87644958,-8.71307373,6.393834566,-1.156799276,5.301850371,13.06431592,4.934141468,0.452413771,0.318845889,7.010581213,-2.353997524,1.425978771,0,42220
1.45,19.89327465,-465.8952923,3011.850369,109.5366134,34.83469304,318.7947492,-12.69153495,1.442054987,86.93291473,-8.57989502,6.402961102,-1.176781849,4.821946507,13.0441417,4.557980878,0.452646817,0.323490364,7.015117112,-2.362568563,1.457233923,0,42220
1.46,20.41081133,-469.0371685,3011.976376,109.5366044,34.83472076,318.7576183,-12.60063187,1.403534651,86.98447418,-8.447174072,6.411690816,-1.193484178,4.352192937,13.02584736,4.179939876,0.452867088,0.327273194,7.019442973,-2.370919148,1.4846825,0,42220
1.47,20.9350906,-472.1775867,3012.101462,109.5365954,34.83474849,318.7203702,-12.50866355,1.368660331,87.03124237,-8.314849854,6.420043194,-1.206893169,3.892540465,13.00940758,3.800927547,0.453075326,0.330192681,7.023577116,-2.379036769,1.508303983,0,42220
1.48,21.466113,-475.3165308,3012.22562,109.5365865,34.83477623,318.683014,-12.41577509,1.337454557,87.07331848,-8.182922363,6.428038096,-1.217004634,3.442951403,12.99479284,3.421850685,0.453272296,0.332249393,7.027537869,-2.386909088,1.528087509,0,42220
1.49,22.00387885,-478.4539844,3012.348841,109.5365777,34.83480398,318.6455584,-12.32211044,1.309930325,87.11081696,-8.051361084,6.435695681,-1.22382323,3.003398919,12.98196926,3.043611168,0.453458773,0.33344614,7.031343462,-2.394524411,1.54403184,0,42220
1.5,22.54838826,-481.5899314,3012.471119,109.5365689,34.83483175,318.6080115,-12.22781217,1.286091089,87.14385223,-7.920135498,6.44303635,-1.227362372,2.573866337,12.97089846,2.667103355,0.453635552,0.333787953,7.035012013,-2.401871204,1.556145321,0,42220
1.51,23.09964117,-484.7243555,3012.592449,109.5365602,34.83485953,318.5703813,-12.13302123,1.26593101,87.1725235,-7.789215088,6.450080665,-1.227644117,2.15434641,12.96153738,2.293211547,0.453803435,0.333282048,7.03856142,-2.408938475,1.564445784,0,42220
1.52,23.65763734,-487.8572405,3012.712828,109.5365516,34.83488732,318.5326754,-12.0378767,1.249435306,87.19695282,-7.658599854,6.456849278,-1.22469903,1.74484056,12.95383841,1.922807488,0.453963225,0.331937789,7.042009233,-2.415716269,1.568960442,0,42220
1.53,24.22237638,-490.9885703,3012.832253,109.5365431,34.83491513,318.4949008,-11.9425156,1.236579537,87.21724701,-7.52822876,6.463362852,-1.218566021,1.345358085,12.94774932,1.556747934,0.454115728,0.329766643,7.045372666,-2.422194992,1.569725744,0,42220
1.54,24.79385778,-494.1183289,3012.950724,109.5365347,34.83494295,318.4570641,-11.8470726,1.227331042,87.23350525,-7.398132324,6.469641974,-1.209292162,0.955915349,12.94321335,1.195872294,0.454261744,0.326782136,7.048668434,-2.428366243,1.566787205,0,42220
1.55,25.37208091,-497.2465,3013.068241,109.5365263,34.83497078,318.4191713,-11.75167986,1.221647978,87.24584961,-7.268218994,6.475707082,-1.196932485,0.57653495,12.94016952,0.841000346,0.454402057,0.322999792,7.051912685,-2.434222835,1.560199206,0,42220
1.56,25.95704504,-500.3730677,3013.184806,109.536518,34.83499862,318.3812279,-11.65646679,1.219480038,87.25437927,-7.138549805,6.481578378,-1.181549748,0.207244877,12.93855264,0.492930037,0.454537446,0.318437083,7.055121005,-2.439758183,1.550024779,0,42220
1.57,26.54874935,-503.4980157,3013.300421,109.5365097,34.83502647,318.3432388,-11.56155985,1.22076869,87.25920868,-7.009033203,6.487275745,-1.163214195,-0.151922351,12.93829368,0.152435375,0.454668662,0.313113355,7.058308238,-2.444967288,1.536335349,0,42220
1.58,27.14719296,-506.6213282,3013.415092,109.5365016,34.83505434,318.3052085,-11.46708236,1.225447416,87.26044464,-6.879699707,6.492818669,-1.142003288,-0.500930538,12.93931996,-0.179735583,0.454796442,0.307049771,7.061488511,-2.449846074,1.519210471,0,42220
1.59,27.75237491,-509.7429888,3013.528824,109.5364935,34.83508221,318.2671407,-11.37315428,1.23344171,87.25819397,-6.750518799,6.498226162,-1.118001418,-0.839740681,12.94155556,-0.502862636,0.454921492,0.30026923,7.064675119,-2.454391836,1.498737537,0,42220
1.6,28.36429423,-512.8629817,3013.641622,109.5364855,34.8351101,318.2290386,-11.27989205,1.244669676,87.25257874,-6.621459961,6.503516679,-1.091299609,-1.168311826,12.9449216,-0.816255247,0.455044489,0.292796293,7.067880483,-2.458603156,1.47501146,0,42220
1.61,28.98294985,-515.9812906,3013.753497,109.5364775,34.835138,318.1909047,-11.18740841,1.259042144,87.24369049,-6.492523193,6.50870805,-1.061995196,-1.486601926,12.9493366,-1.119254223,0.455166083,0.284657105,7.071116142,-2.462479568,1.448134346,0,42220
1.62,29.6083407,-519.0978995,3013.864455,109.5364697,34.83516591,318.1527411,-11.09581222,1.27646327,87.23165894,-6.363677979,6.513817411,-1.030191493,-1.79456868,12.95471701,-1.411233294,0.455286879,0.275879308,7.074392591,-2.466022534,1.41821514,0,42220
1.63,30.24046569,-522.2127922,3013.974507,109.5364619,34.83519383,318.114549,-11.0052083,1.296830416,87.21658325,-6.234954834,6.518861133,-0.995997449,-2.092170369,12.96097741,-1.69160056,0.455407453,0.266491956,7.077719409,-2.469234047,1.385369269,0,42220
1.64,30.8793237,-525.3259525,3014.083664,109.5364542,34.83522177,318.0763293,-10.91569732,1.320034862,87.19857025,-6.106292725,6.523854768,-0.959527282,-2.37936667,12.96803118,-1.959799825,0.455528337,0.256525423,7.081105068,-2.472117953,1.349718253,0,42220
1.65,31.52491357,-528.4373643,3014.191937,109.5364465,34.83524971,318.0380823,-10.82737559,1.345961928,87.177742,-5.97769165,6.528812988,-0.920900116,-2.656119445,12.97579085,-2.215311798,0.455650019,0.24601131,7.084556985,-2.474679259,1.311389322,0,42220
1.66,32.17723417,-531.5470112,3014.299341,109.536439,34.83527766,317.9998074,-10.74033499,1.374491572,87.15419769,-5.849151611,6.53374954,-0.880239596,-2.922393519,12.98416847,-2.457655169,0.455772949,0.234982348,7.088081534,-2.476923841,1.270515004,0,42220
1.67,32.83628432,-534.654877,3014.405887,109.5364315,34.83530563,317.9615039,-10.65466282,1.405498624,87.12805176,-5.72064209,6.538677196,-0.837673498,-3.178157423,12.99307621,-2.686387562,0.455897526,0.223472304,7.091683938,-2.478859211,1.227232716,0,42220
1.68,33.50206285,-537.7609455,3014.511592,109.5364241,34.8353336,317.9231704,-10.57044168,1.438853264,87.09942627,-5.592193604,6.543607721,-0.793333335,-3.423384111,13.00242673,-2.901106345,0.456024108,0.211515877,7.095368348,-2.480493738,1.181684343,0,42220
1.69,34.17456858,-540.8652001,3014.616469,109.5364168,34.83536159,317.884805,-10.4877494,1.474421144,87.06841278,-5.463775635,6.54855184,-0.747353953,-3.658051649,13.01213357,-3.101449325,0.45615301,0.199148597,7.099137838,-2.481836654,1.134015808,0,42220
1.7,34.85380031,-543.9676245,3014.720536,109.5364095,34.83538958,317.8464054,-10.40665893,1.512064219,87.03514099,-5.335357666,6.55351921,-0.699873124,-3.882143864,13.02211176,-3.287095304,0.456284491,0.186406721,7.10299431,-2.482898846,1.084376634,0,42220
1.71,35.53975684,-547.0682022,3014.823808,109.5364023,34.83541759,317.8079689,-10.32723826,1.551640987,86.99970245,-5.206970215,6.558518406,-0.651031132,-4.095650973,13.03227803,-3.457764505,0.456418777,0.173327131,7.106938677,-2.483691385,1.032919515,0,42220
1.72,36.23243694,-550.1669167,3014.926304,109.5363952,34.8354456,317.7694925,-10.24955035,1.593006849,86.96222687,-5.078582764,6.563556909,-0.600970364,-4.298570155,13.04255144,-3.613218876,0.456556035,0.159947227,7.110970705,-2.484226936,0.979799869,0,42220
1.73,36.93183939,-553.2637514,3015.02804,109.5363882,34.83547362,317.7309726,-10.17365309,1.636014462,86.92280579,-4.95022583,6.5686411,-0.549834894,-4.490906105,13.05285355,-3.753262258,0.456696402,0.146304822,7.115089215,-2.484518206,0.925175399,0,42220
1.74,37.63796292,-556.3586897,3015.129036,109.5363812,34.83550166,317.6924057,-10.09959925,1.680514216,86.88156128,-4.821838379,6.573776264,-0.497770069,-4.672671534,13.06310897,-3.877740436,0.45683996,0.132438032,7.119291943,-2.484579335,0.869205652,0,42220
